Adhyaya_no	Brahmana_no	Text_no	Hymn
4	3	7	He then ties it (the lump) up: he thereby keeps the seed within the womb; whence the seed kept within the womb does not escape. With a string (he ties it), for with the string they yoke the draught beast;--with a triple one of reed grass: the significance of this has been told .
4	3	8	He lays it round (the skin), with, 'Invest thyself, O lustrous Agni, in the many-coloured garment!' In the sacrifice the cord is Varunic; having thereby made it non-Varunic, he makes him put on (the skin) as one would make a garment be put on.
4	3	9	He then takes it and rises;--that Agni being yonder sun, he thus causes yonder sun to rise;--with  , 'Rise, thou of good rites,'--the sacrifice doubtless is a rite: thus, 'rise thou, wellworthy of sacrifice;'--'Guard us with godly wisdom!'--that is, 'whatever divine wisdom is thine, therewith guard us!'--'Most brilliant to see with great light,'--that is, 'in order to be seen most brilliant with great light;'--'hither, O Agni, come thou with praises!'--the praises  are the steeds: thus, 'hither, O Agni, come with the steeds.'
4	3	10	He then lifts it upwards from there towards the east; for this Agni is yonder sun: he thus places yonder sun upwards from here in the east, and hence yonder sun is placed upwards from here in the east.  'Upright for our protection, stand thou like the god Savitri!'--as the text, so its meaning;--'upright, as a bestower  of strength,'--for standing upright he (the sun) indeed bestows  strength, food;--'when we utter our call with the shining offerers'--the shining offerers , doubtless, are his (the sun's) rays: it is these he means. He lifts it up beyond the reach of his arms, for beyond the reach of his arms is that (sun) from here. He then lowers it; and having lowered it, he holds it above the navel: the meaning of this (will be explained) hereafter .
4	4	1	That (lump of clay representing Agni) is still in his hand when he addresses the animals; for the gods, being about to equip  (Agni), now first laid vigour into them; and in like manner does this (Sacrificer, or priest) now, being about to equip (Agni), first lay vigour into these (cattle).
4	4	2	He addresses the horse, with , 'Thus born, art thou the child of the two worlds;'--the two worlds, doubtless, are these two, heaven and earth; and he (Agni) thus born, is the child of these two;--'O Agni, the lovely (child), distributed among the plants,'--for he, the lovely one, is indeed distributed among all the plants ;--'a brilliant child, through gloom and night,'--for as a brilliant child, he (Agni) indeed shines beyond gloom and night;--'crying aloud thou didst go forth from the mothers;'--his mothers, doubtless, are the plants, and from them he comes forth crying aloud. He thereby lays vigour into the horse.
4	4	3	Then (he addresses) the ass, with , 'Steadfast be thou, firm-limbed, and a swift racer be thou, O steed!'--that is, 'be thou steadfast, and firm-limbed, and swift, and a racer, O steed!'--'Ample be thou, and well to sit upon, thou, the bearer of Agni's supply!'--that is, 'bethou ample (broad), well to rest upon, thou, Agni's provender-bearer !' He thereby lays vigour into the ass.
4	4	4	Then the he-goat, with , 'Be thou propitious unto human creatures, O Aṅgiras!'--for Agni is Aṅgiras, and the he-goat is sacred to Agni: he thus appeases him with a view to his doing no injury;--'Scorch not heaven and earth, nor the air, nor the trees!'--that is, 'do not injure anything!' He thereby lays vigour into the he-goat.
4	4	5	With three (verses) he addresses (the animals), for threefold is Agni: as great as Agni is, as great as is his measure, with so much he thus lays vigour into them.
4	4	6	He then holds it (Agni, the lump of clay) over these animals, whereby he equips him (Agni) with these cattle. He does not touch them, lest he should injure that seed by the thunderbolt, for cattle are a thunderbolt, and this (clay) is seed; or lest that Agni should injure those cattle, for that (lump of clay) is Agni, and these (animals) are cattle.
4	4	7	In the first place he holds it over the horse, with , 'Let the racer start forth neighing lustily,'--that is, 'Let the racer start forth neighing repeatedly;'--'the running ass, crying aloud!' He thus mentions the ass in the formula of the horse, and thereby imbues the ass with sorrow ;--'bearing Agni Purîshya, may henot perish before his full measure of time!'--that is, 'bearing Agni favourable to cattle, may he (the horse) not perish before (the completion of) this sacred work.' He thereby equips him (Agni) with the horse.
4	4	8	Then (over) the ass, with, 'The male carrying Agni, the male,'--for Agni is a male, and the he-ass is a male: that male carries the male;--'the sea-born child of the waters,'--for he (Agni) is the sea-born child of the waters. He thereby equips him with the ass.
4	4	9	He then takes it off, with, 'O Agni, come hither to the feast!'--that is, 'in order to rejoice.' By means of the brahman, the yagus (formula), he thus removes him (Agni) from the Sûdra caste.
4	4	10	Then (he holds it over) the he-goat, with , 'The law--the truth, the law--the truth!--the (divine) law doubtless is this Agni; and the truth is yonder sun; or, rather, the law is yonder (sun), and the truth is this (Agni); but, indeed, this Agni is both the one and the other: hence he says, 'the law--the truth, the law--the truth.' He thereby equips him with the he-goat
4	4	11	With three (beasts) he equips (Agni),--three fold is Agni: as great as Agni is, as great as is his measure, with so much he thus equips him. With three (verses) he previously addresses (the beasts),--that mikes six: the significance of this (number) has been explained.
4	4	12	They then make the beasts return (to the Âhavanîya): the he-goat goes first of them, then the ass, then the horse. Now, in going away from this (Âhavanîya ), the horse goes first, then the ass, then the he-goat,--for the horse corresponds to the Kshatra (nobility), the ass to the Vaisya and Sûdra, the he-goat to the Brâhmana.
4	4	13	And inasmuch as, in going from here, the horse goes first, therefore the Kshatriya, going first, is followed by the three other castes; and inasmuch as, in returning from there, the he-goat goes first, therefore the Brâhmana, going first, is followed by the three other castes. And inasmuch as the ass does not go first, either in going from here, or in coming back from there, therefore the Brâhmana and Kshatriya never go behind the Vaisya and Sûdra hence they walk thus in order to avoid a confusion between good and bad. And, moreover, he thus encloses those two castes (the Vaisya and Sûdra) on both sides by the priesthood and the nobility, and makes them submissive.
4	4	14	He then looks at the sham-man, with, 'Agni Purîshya we bear, Aṅgiras-like;'--that is, 'Agni, favourable to cattle, we bear, like Agni.' He thereby equips him with the sham-man.
4	4	15	He (the Adhvaryu) arrives (near the fire) while holding (the lump of clay) over the he-goat; for the he-goat is sacred to Agni: he thus equips him (Agni) with his own self, with his own godhead. And, moreover, the he-goat is the Brahman (priesthood): with the Brahman he thus equips him.
4	4	16	He then takes it down, with, 'O plants, welcome ye with joy this propitious Agni coming hitherwards!' for the plants are afraid lest he (Agni) should injure them: it is for them that henow appeases him, saying, 'Welcome ye him with joy, propitious he comes to you; he will not injure you!'--'Removing all infirmities, afflictions; settling down, drive off from us evil intention!' that is, 'removing all infirmities and afflictions, settling down, drive off from us all evil!'
4	4	17	'O plants, receive him joyfully, ye blossoming, full-berried ones!' for that is their perfect form when they are blossoming and full-berried: thus, 'Being perfect, receive ye him joyfully!'--'this timely child of yours hath settled down in his old seat;' that is, 'this seasonable child of yours has settled down in his eternal seat.'
4	4	18	With two (verses) he takes it down,--two-footed is the Sacrificer, and the Sacrificer is Agni: as great as Agni is, as great as is his measure, with so much he thus takes it down. He takes it down from the right (south) to the left (north) side: the significance of this has been explained. Raised and sprinkled is (the place) where he takes it down, for on a (mound), raised and sprinkled, the (sacrificial) fire is laid down. Gravel is strewed thereon: the significance of this (will be explained) hereafter .
4	4	19	It is enclosed on all sides ; for at that time the gods were afraid, thinking, 'We hope the Rakshas, the fiends, will not smite here this (Agni) of ours!' They enclosed him with this stronghold; and in like manner does this one now enclose him with this stronghold. And, again, this is a womb;and this (clay) is seed; and in secret, as it were, the seed is infused into the womb: it is thus made of the form of the womb; and hence it is only in secret that one would have intercourse even with his own wife.
4	4	20	He then unties it (the lump of clay): whatever part of his (body) pains him (Agni) when tied up, that pain he now puts outside of him; and, moreover, he causes him to be born from that womb (the antelope skin).
4	4	21	'Blazing forth with wide glare,'--that is, 'Shining brightly with wide glare;'--'chase away the terrors of the hating demons!'--that is, 'chase away all evils!'--'May I be in the protection of the great, the good protector, in the guidance of Agni, ready to our call!' thereby he invokes a blessing.
4	4	22	He then cuts off some goat's hair, and lets loose the animals towards the north-east; for this, the north-east, is the region of both gods and men: he thus bestows cattle on that region, and hence both gods and men subsist on cattle.
5	1	1	That water (used for working the clay) has been boiled by means of resin of the palâsa tree (butea frondosa), just for the sake of firmness. And as to why (it is done) by palâsa resin;--the palâsa tree doubtless is Soma , and Soma is the moon, and that (moon) indeed is one of Agni'sforms: it is for the obtainment of that form of Agni (that palâsa resin is used).
5	1	2	He pours it on (the clay), with , 'Refreshing ye are, O waters !' To whatever deity a Rik-verse, and to whatever deity a Yagus formula applies, that Rik-verse is that very deity, and that Yagus formula is that very deity: hence this triplet  is these waters, and they are those very waters which appeared as one form : that form he now makes it.
5	1	3	He then produces foam and puts it thereto: the second form which was created (in the shape of) foam , that form he thus makes it. And the clay he now mixes is that very clay which was created as the third form. It was from these forms that he (Agni) was created at the beginning, and from them he now produces him.
5	1	4	He then mixes it with the goat's hair, just for the sake of firmness. And as to why with goat's hair,--the gods then collected him (Agni) from out of the cattle, and in like manner does this one now collect him from out of the cattle. And as to why with goat's hair, it is because in the he-goat (is contained) the form of all cattle; and as to its being hair, form is hair .
5	1	5	'Mitra having mixed the earth and ground with light,'--Mitra doubtlessis the breath, and the breath first did this sacred work;--'I mix (fashion) thee, the well-born knower of beings, for health to creatures,'--as the text, so its meaning.
5	1	6	Then there are these three kinds of powder (dust)--(sand of) gravel, stone, and iron-rust--therewith he mixes (the clay), just for firmness. And as to why (it is mixed) therewith, it is because thereof this (earth) consisted when it was created in the beginning: thus whatlike this (earth) was created in the beginning, such he now makes it (the earth, or fire-pan).
5	1	7	'The Rudras, having mixed the earth, kindled the great light;'--for this Agni is yonder sun: thus it is that great light which the Rudras, having mixed the earth, did kindle;--'yea, never-failing and brilliant, their light shineth among the gods;'--for that never-failing and brilliant light of theirs does indeed shine among the gods.
5	1	8	With two (verses) he mixes (the clay),--two-footed is the Sacrificer, and the Sacrificer is Agni as great as Agni is, as great as is his measure, so great he thus mixes (fashions) him.
5	1	9	He then kneads it, with, 'Mixed by the Vasus, the Rudras,'--for this (clay) has indeed been mixed both by the Vasus and the Rudras: by the Vasus, because by Mitra and by the Rudras, because by the Rudras;--'by the wise, the clay suitable for the work;'--for wise those (gods) are, and suitable for the (sacred) work is this clay;--'making it soft with her hands, may Sinîvalî fashion it!'--Sinîvalî doubtless is speech: thus, 'May she, having made it soft with her hands, fashion it!'
5	1	10	'Sinîvalî, the fair-knotted, fair-braided, fair-locked,'--for Sinîvalî is a woman, and that is indeed the perfect form of woman, to wit, the fair-knotted, fair-braided, fair-locked: he thus makes her perfect;--'may she place the fire-pan into thy hands, O great Aditi!'--the great Aditi doubtless is this earth: it is to this earth that he says this.
5	1	11	'Let Aditi fashion the fire-pan, by her skill, her arms, her wisdom!'--for by her skill, by her arms, and by her wisdom she does indeed fashion it;--'may she bear Agni in her womb, even as a mother (bears) her son in her lap!'--that is, 'as a mother would bear her son in her lap, so may she (Aditi) bear Agni in her womb!'
5	1	12	With three (formulas) he kneads (the clay),--threefold is Agni: as great as Agni is, as great as is his measure, with so much he thus kneads him. With two (verses) he mixes,--that makes five;--of five layers consists the fire-altar (Agni); five seasons are a year, and the year is Agni: as great as Agni is, as great as is his measure, so great does this become. With three (formulas) he pours water thereto,--that makes eight;--of eight syllables the Gâyatrî metre consists, and Agni is Gâyatra: as great as Agni is, as great as is his measure, so great does this become. And, moreover, as one of eight syllables  this (earth) was created in the beginning: thus as great as this (earth) was created in the beginning, so great he thus makes this (fire-pan representing the earth).
5	2	1	He then takes a lump of clay, as much as he thinks sufficient for the bottom part, with, 'Makha's head thou art!'--Makha, doubtless, is the sacrifice, and this is its head; for the Âhavanîya fire is the head of the sacrifice, and that Âhavanîya (fire-altar) he is now about to build: hence he says, 'Makha's head thou art!'
5	2	2	And, again, as to why he says, 'Makha's head thou art!'--when he (Agni) is built up, then he is born, and it is by the head (issuing first), by the top, that he who is born is born: 'when he is born, may he be born by the head, by the top!' so he thinks.
5	2	3	He spreads it out, with , 'May the Vasus, Aṅgiras-like, fashion thee by the Gâyatrî metre!'--for the bottom part is this (terrestrial) world, and this the Vasus fashioned by means of the Gâyatrî metre; and in like manner does this one now fashion it by means of the Gâyatrî metre;--'Aṅgiras-like,' he says, for Aṅgiras is the breath. 'Thou art steadfast!'--that is, 'thou art firm,' or, 'thou art fixed;'--'Thou art the earth!'--for this bottom part is indeed the earth;--'Establish in me offspring, increase of wealth, lordship of cattle, manhood, clansmen for the Sacrificer!' For the Vasus, having fashioned this (terrestrial) world, invoked this blessing thereon; and in like manner does the Sacrificer, having fashioned this world, now invoke this blessing thereon. Having made it of the measure of a span (in each direction), he then turns up its edge on each side.
5	2	4	He then lays thereon the first (lower) side-part,with, 'May the Rudras, Aṅgiras-like, fashion thee by the Trishtubh metre!'--for this side-part is the air, and this the Rudras fashioned by means of the Trishtubh metre; and in like manner does this one now fashion it by means of the Trishtubh metre;--'Aṅgiras-like,' he says, for Aṅgiras is the breath;--'Thou art steadfast!'--that is, 'thou art firm,' or 'thou art fixed;'--'Thou art the air!' for this side-part is indeed the air;--'Establish in me offspring, increase of wealth, lordship of cattle, manhood, clansmen for the Sacrificer!' For the Rudras, having fashioned the air, invoked this blessing thereon; and in like manner does this Sacrificer, having fashioned the air, now invoke this blessing thereon. Having stroked and smoothed it all over--
5	2	5	He lays on the upper side-part, with, 'May the Âdityas, Aṅgiras-like, fashion thee by the Gagatî metre!' for this side-part is yonder sky, and this the Âdityas fashioned by means of the Gagatî metre; and in like manner does this one now fashion it by means of the Gagatî metre;--'Aṅgiras-like,' he says, for Aṅgiras is the breath;--'Thou art steadfast!'--that is, 'thou art firm,' or 'thou art fixed;'--'Thou art the sky!' for that side-part is indeed the sky;--'Establish in me offspring, increase of wealth, lordship of cattle, manhood, clansmen for the Sacrificer!' For the Âdityas, having fashioned the sky, invoked this blessing thereon; and in like manner the Sacrificer, having fashioned the sky, now invokes this blessing thereon.
5	2	6	He then makes it (complete), with this fourth prayer, 'May the All-gods, the friends of allmen, fashion thee, Aṅgiras-like, by the Anushtubh metre!'--this prayer, doubtless, is the (four) quarters, and the All-gods, the friends of all men, did then, by means of this prayer, put the quarters into these worlds, (that is) into the fire-pan; and in like manner does the Sacrificer, by means of this prayer, now put the quarters into these worlds, into the fire-pan;--'Aṅgiras-like,' he says, because Aṅgiras is the breath;--'Thou art steadfast!'--that is, 'thou art firm,' or 'thou art fixed;'--'Thou art the quarters!' for this prayer indeed is the quarters;--'Establish in me offspring, increase of wealth, lordship of cattle, manhood, clansmen for the Sacrificer!' For the All-gods, the friends of all men, having fashioned the quarters, invoked this blessing on them; and in like manner the Sacrificer, having fashioned the quarters, now invokes this blessing on them.
5	2	7	With that same formula he fashions it both inside and outside, whence the quarters are both inside and outside these worlds. He therewith fashions it without restriction (to any part of the pan), for unrestricted are the quarters.
5	2	8	He makes it just a span high, and a span sideways; for Vishnu, when an embryo, was a span long, and this (fire-pan) is the womb: he thus makes the womb of equal size with the embryo .
5	2	9	Were it larger than a span, he would make it smaller by that prayer; and were it smaller, (he would make it) larger thereby .
5	2	10	If there be one victim, let him make it (the pan) one span wide; and if there be five victims, let him make it five spans wide, or an arrow's width; for the arrow means strength: he thus makes it to be composed of strength. But, indeed, an arrow formerly used to be five spans long .
5	2	11	He then lays round the horizontal belt (or rim);--that is the quarters; for the gods, having made these worlds, the fire-pan, strengthened and encircled them by the quarters; and in like manner the Sacrificer, having made these worlds, the fire-pan, thus strengthens and encircles them by the quarters.
5	2	12	He lays this (rim) on the upper third (of the side), for it is there the ends of these worlds meet, and he thus makes them firm thereby.
5	2	13	'Thou art Aditi's girdle!'--in the sacrifice the string relates to Varuna: he thus lays this belt round after (expressly) making it one not relating to Varuna.
5	2	14	He then silently makes four upright (bands), for these are the quarters;--for the gods, having made these worlds, the fire-pan, made them firm on all sides by means of the quarters ; and in like manner the Sacrificer, having made these worlds, the fire-pan, now makes them firm on all sides by means of the quarters.
5	2	15	These (vertical bands) run up to (the rim of) it, for they did then support it, and so do they now support it: thus that upper part of it becomes firmby means of the horizontal belt, and that lower part of it by means of these (vertical bands).
5	2	16	At their tops they form nipples; for the gods, having made these worlds, the fire-pan, drew forth for themselves from these nipples all (objects of) their desires; and in like manner the Sacrificer, having made these worlds, the fire-pan, draws forth from these nipples all his desires.
5	2	17	This (fire-pan) indeed is a cow, for the fire-pan is these worlds, and these worlds are a cow: that horizontal belt is its udder; it is in the (upper) third of it, for the udder is in one-third of the cow.
5	2	18	He forms nipples to it, whereby he forms the nipples of the udder: it has four nipples, for the cow has four nipples.
5	2	19	Some, indeed, make it with two nipples, or also with eight nipples; but let him not do so, for those cattle which have fewer nipples than a cow, and those which have more nipples, are less fit to yield him a livelihood: hence they make this (fire-pan) less fit to yield a livelihood; and, indeed, they do not make it (like) a cow, but (like) a bitch, or a ewe, or a mare; hence let him not do so.
5	2	20	He then takes hold of its bowl, with, 'May Aditi seize thy bowl!' Aditi, doubtless, is Speech; and the gods, having then fashioned it, perfected it by means of Aditi, speech; and in like manner this one, having fashioned it, now perfects it by means of Aditi, speech.
5	2	21	Having grasped it with both hands, he sets it down, with, 'She, having fashioned the great (mahîm) fire-pan,'--that is, 'she, having fashioned the great (mahatîm) fire-pan;'--'the earthen womb for Agni;'--for this is indeed Agni'searthen womb;--'Aditi offered it unto her sons, thinking, They shall bake it!'--for Aditi, indeed, having fashioned it, offered it to the gods, her sons, to bake it; and in like manner does this one now, after fashioning it, offer it to the gods to bake it.
5	2	22	Now some make three (fire-pans), saying, 'Three (in number) are these worlds, and the fire-pans are these worlds;' and also for mutual expiation, thinking, 'If the one will break, we shall carry (Agni) in the other, and if the other (breaks), then in the other (or third).' Let him not do so; for that first bottom part is this world; and that first (lower) side-part is the air; and the upper one is the sky; and that fourth, the prayer, doubtless is the quarters; and just as much as these worlds and the quarters are, so much is this whole (universe). But were he to add anything thereto, he would make it to be redundant, and whatever redundant (act) is done in the sacrifice is left over for the Sacrificer's spiteful rival. And as to the expiation in case of the (fire-pan being) broken, that (will be told) in a subsequent chapter .
5	3	1	Of that same (clay) she (the queen) forms the first, the 'invincible' (brick); for the invincible one (Ashâdhâ) is this earth, and this earth was created first of these worlds. She forms it of that same clay, for this earth is (one) of these worlds. The (Sacrificer's) consecrated consort (mahishî) forms it: for this earth is a 'mahishî' (female buffalo, a cow). She who is first taken to wife is the consecrated consort.
5	3	2	It measures a foot (in length and breadth), for the foot is a foundation, and this earth also is a foundation. It is marked with three lines, for this earth is threefold .
5	3	3	Now he (the Sacrificer) makes the fire-pan: he thereby makes these worlds. He then makes the (three) 'all-light' (bricks), that is these deities, Agni, Vâyu, Âditya, for those deities indeed are all the light. He makes them from that same clay (as the fire-pan): he thus produces these gods from these worlds. The Sacrificer makes them. They are marked with three lines, for threefold are these gods . Thus as regards the deities.
5	3	4	Now as regards the self (or body): the fire-pan, indeed, is the self (of Agni). The 'invincible' (brick) is speech: that she (the wife) makes first, for this speech is foremost in the body. She makes it from that same clay, for this speech is of the body. The (Sacrificer's) consecrated consort makes it, for speech is a 'mahishî.' It is marked with three lines, for speech is divided into three kinds, Rik-verses, Yagus-formulas, and Sâman-tunes; and because of this threefold form of speech, low-voiced, half-loud, and loud.
5	3	5	He makes the fire-pan: thereby he makes (Agni's) self. He then makes the 'all-light' (bricks),--the 'all-light' (brick) is offspring, for offspring indeed is all the light: he thus causes generation to take place. He makes them of the same clay (as the fire-pan): he thus produces offspring from the self. The Sacrificer makes them: the Sacrificer thusproduces offspring from his own self. He makes them without interruption: he thus produces uninterrupted offspring from his own self. He makes them subsequently (to the fire-pan): he thus produces the offspring subsequently to his own self. They are marked with three lines, for generation is threefold, father, mother, and son; or, the embryo, and the inner and outer membrane.
5	3	6	He makes these from (clay) prepared with prayer, the others from (clay) prepared without prayer; for these are defined, the others undefined; these are limited (in number), the others unlimited.
5	3	7	That Agni is Pragâpati; but Pragâpati is both of this, defined and undefined, limited and unlimited: thus when he makes (bricks) from (clay) prepared with prayer, he thereby makes up that form of his (Pragâpati's) which is defined and limited; and when he makes them from (clay) prepared without prayer, he thereby makes up that form of his which is undefined and unlimited. Verily, then, whosoever knowing this does it on this wise, makes up the whole and complete Agni. From the (clay) lying ready prepared, he leaves over a lump for expiations .
5	3	8	He (the Adhvaryu) now fumigates it (the fire-pan)--just for the sake of strength, or to (mark) the progress of the work. And, again, as to why he fumigates,--that fire-pan is the head of the sacrifice, and the smoke its breath: he thus puts breath into the head.
5	3	9	He fumigates it with horse-dung, to insure it against injury; for the horse is sacred to Pragâpati,and Pragâpati is Agni, and one does not injure one's own self. And with dung (he does it) because that is what was eaten (by the horse) and is useless; and thus he does not injure the horse itself, nor the other cattle.
5	3	10	'May the Vasus make thee fragrant by the Gâyatrî measure, Aṅgiras-like!--May the Rudras make thee fragrant by the Trishtubh metre, Aṅgiras-like!--May the Âdityas make thee fragrant by the Gagatî metre, Aṅgiras-like!--May the All-gods, the friends of all men, make thee fragrant by the Anushtubh metre, Aṅgiras-like!--May Indra make thee fragrant!--May Varuna make thee fragrant!--May Vishnu make thee fragrant!'--he thus fumigates it by means of the deities.
5	3	11	Seven balls of horse-dung are (used), and seven formulas: those deities are sevenfold , and seven vital airs there are in the head. But also what is many times, seven times seven, is (expressed by) seven : he thus puts the seven vital airs into the head.
5	4	1	He now digs that (hole)  in the earth; for the gods now were afraid, thinking, 'We hope the Rakshas, the fiends, will not smite here this (Agni) ofours!' They made this (earth) to be his self (body), for protection, thinking, 'The self will protect itself.'
5	4	2	He digs him out with (the help of) Aditi, in order to guard him from injury; for Aditi is this earth, and one does not injure one's own self; but were he to dig with (the help of) another deity, he surely would injure him (Agni).
5	4	3	'May the divine Aditi, clear to all the gods, dig thee, Aṅgiras-like, O hole, in the lap of the earth!'--for this hole (is dug) among the gods. That bamboo spade now disappears. This hole is four-cornered, for there are four quarters: he thus digs it from all the quarters . Having then laid down fuel in it, he silently puts the 'invincible' (brick) thereon, for that is made first.
5	4	4	He then sets down the fire-pan (with the bottom part upwards), with, 'May the divine wives of the gods, dear to all the gods, place thee, Aṅgiras-like, O fire-pan, in the lap of the earth!' for of old the divine wives of the gods, dear to all the gods, indeed, like Aṅgiras, placed that (fire-pan) into the lap of the earth, and by (the help of) them he now places it. But, surely, these are the plants,--the wives of the gods are indeed the plants; for by the plants everything here is supported: by means of the plants he thus supports this (fire-pan). He then lays down silently the all-light' (bricks). Having then placed fuel thereon he kindles it.
5	4	5	'May the divine Dhishanâs, dear to all the gods, kindle thee, Aṅgiras-like, O fire-pan, in the lap of the earth!' for of old the divine Dhishanâs, dear to all the gods, indeed kindled it, like Aṅgiras, in the lap of the earth, and with their help he now kindles it. But, surely, this is Vâk (speech),--the Dhishanâs are indeed speech , for by speech everything is kindled here: by means of speech he thus kindles this (fire-pan). Whilst looking at it, he then mutters these three formulas:
5	4	6	'May the divine protectresses, dear to all the gods, heat thee, O fire-pan, Aṅgiras-like, in the lap of the earth!' for of old the divine protectresses, dear to all the gods, indeed, like Aṅgiras, heated it in the lap of the earth; and by them he now heats it. But, surely, these are the days and nights,--the protectresses are indeed the days and nights; for by days and nights everything is covered here: by means of the days and nights he thus heats it.
5	4	7	'May the divine ladies, dear to all the gods, bake thee, Aṅgiras-like, O fire-pan, in the lap of the earth!' for of old the divine ladies, dear to all the gods, did, like Aṅgiras, bake it in the lap of the earth, and with their help he now bakes it. But, surely, these are the metres,--the ladies (gnâ) are indeed the metres (scripture texts), for by means of these men go (gam) to the celestial world: by means of the metres he thus bakes it.
5	4	8	'May the divine women, with unclipped wings, dear to all the gods, bake thee, Aṅgiras-like, O fire-pan, in the lap of the earth!' forof old the divine women, with unclipped wings, dear to all the gods, did bake it, like Aṅgiras, in the lap of the earth; and with their help he now bakes it. But, surely, these are the stars,--the women (gani) are indeed the stars, for these are the lights of those righteous men (gana) who go to the celestial world: it is by means of the stars that he thus bakes it.
5	4	9	Now he digs with one (formula), he sets down (the fire-pan) with one, he kindles with one, he heats with one, he bakes (pak) with two, whence twice in the year food is ripened (pak); these amount to six,--six seasons are a year, and Agni is the year: as great as Agni is, as great as is his measure, so great does this become.
5	4	10	And as often as he attends to (the fire by adding fresh fuel)  he attends to it with the prayer relating to Mitra, ' of Mitra, the preserver of men  . . .;' for a friend (mitra) does not injure any one, nor does any one injure his friend; and in like manner does this one not injure that (fire-pan), nor does it (injure) him. By day he should put (fuel) on it, by day he should clear it (of the ashes).
5	4	11	He clears it (of the ashes) with a prayer relating to Savitri,--for Savitri is the impeller: impelledby Savitri, he thus clears it-- 'May the divine Savitri, the well-handed, well-fingered, and well-armed, clear thee by his might!'--for Savitri is all that.
5	4	12	He then turns it (the fire-pan) round, with. 'Not tottering upon the earth, fill the regions, the quarters!'--that is, 'not tottering, fill thou with sap the regions and quarters on earth!'
5	4	13	He then takes it up, with  'May the Vasus fill thee with the Gâyatrî metre, Aṅgiras-like!--May the Rudras fill thee with the Trishtubh metre, Aṅgiras-like!--May the Âdityas fill thee with the Gagatî metre, Aṅgiras-like!--May the All-gods, dear to all men, fill thee with the Anushtubh metre, Aṅgiras-like!'--by these deities he thus moistens it: by whatever deities he fashions it, by them he fumigates it, and by them he moistens it. For he who performs a work, knows the practice of it: hence by whatever deities he fashions it, by them he fumigates and moistens it.
6	1	1	Many  are the oblations, in the building of the fire-altar, as well as at any other (special ceremony) than the building of the fire-altar. For there are supernumerary rites,--supernumerary are those which are (performed) over and above another rite: of these  are the building of the altar (Agnikityâ), the Râgasûya, the Vâgapeya, and the Asvamedha; and because they are over and above the other (normal) rites, therefore they are supernumerary.
6	1	2	A cake  on eleven potsherds to Agni and Vishnu,--that is the initiation (offering) of the (Soma) sacrifice;--one on twelve potsherds to Vaisvânara, and a pap to the Âdityas,--these two belong to Agni.
6	1	3	Now were he to prepare only the one for Agni and Vishnu, and not the other two oblations, then only the initiation (offering) of the (Soma) sacrifice would be performed, and not those of Agni (the fire-altar); and were he to prepare only the other two oblations, and not the one to Agni and Vishnu, only the initiation (offering) of Agni would be performed, and not that of the sacrifice.
6	1	4	He prepares both that of the sacrifice, and those of Agni, for this rite is both a rite of sacrifice, and a rite of fire: first (comes) that of the sacrifice, and then that of the fire, for the rite of the fire is an accessory rite.
6	1	5	Now as regards that (cake) for Agni and Vishnu, its mystic import is the same as what is (implied) in a preparatory ceremony. And the (cake) on twelve potsherds for Vaisvânara is forthe obtainment of all the fires, Vaisvânara being all the fires;--it is one of twelve potsherds, for twelve months are a year, and Vaisvânara is the year.
6	1	6	And, again, as to why he prepares one for Vaisvânara,--it is because he is about to produce Agni as Vaisvânara (belonging, or dear to, all men): in the initiation offering he first pours him forth as seed, and whatlike the seed is that is poured into the womb, suchlike is (the child) born therefrom; and inasmuch as he now pours forth that (Agni) Vaisvânara as seed, therefore he is born hereafter as Vaisvânara.
6	1	7	And why he prepares those two (other) oblations,--Vaisvânara is the ruling power, and that Âditya pap is the people: he thus makes both the ruling power and the people. The Vaisvânara (cake) he prepares first, and having thereby made the ruling power, he makes the people.
6	1	8	That (Vaisvânara cake) is one single (oblation), having one single deity: he thus makes the ruling power to be concentrated in one (person), and excellence to be concentrated in one. The other, the pap, has many deities, for the pap is a multiplicity of rite-grains, and those Âdityas are a multiplicity of gods: he thus bestows multiplicity on the people. Thus much as to the deities.
6	1	9	Now as regards the self (or body of Agni). The Vaisvânara (cake) is the head, and that Âditya pap is the body: he thus makes both the head and the body. The Vaisvânara (cake) he prepares first; and having thereby made the head, he then makes the body.
6	1	10	That (Vaisvânara cake) is one single (oblation), for the head is, as it were, one only; and theother, the pap, has many deities, for that pap is a multiplicity of rice-grains, and this body is a multiplicity of limbs: he thus bestows on the body a multiplicity of limbs.
6	1	11	That (pap) is (prepared) on ghee, for the Âdityas are consumers of ghee: he thus gratifies them, each by his own share, by his own liquor. These offerings are (made) silently, for here in the sacrifice there is seed, and silently seed is infused.
6	1	12	He then offers the Audgrabhana (libations) , for by the Audgrabhanas (elevatory libations) the gods raised themselves from this world to the heavenly world: and inasmuch as (thereby) they raised themselves (ud-grabh), they are called 'audgrabhana;'--and in like manner does the Sacrificer, by means of the Audgrabhanas, now raise himself from this world to the heavenly world.
6	1	13	There are many of these, in the building of the fire-altar as well as at any other (special ceremony): the significance of this has been told. They are of both kinds: (the significance) of this has been told;--first those of the sacrifice, and then those of the fire: (the significance) of this also has been told.
